Date,Date,Open,High,Low,Close,Adj Close,Volume,year,month,Close_FD,High_FD,Low_FD,Open_FD,ADX_FD,SMA_FD,macd,macdsignal,macdhist,upperband,middleband,lowerband,RSI_FD,ret1,std5,std10,std20,std40,actual_return
1175,2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,118.87236785888672,169410200,2020,Nov,0.6287872902952358,0.6375554818373521,0.6143917131967784,0.6114193564856825,7.44457440129607,0.6113477151889279,0.0010876313021502826,8.969394625448057e-05,0.000997937355895802,0.6413603295235812,0.6056660715536422,0.5699718135837031,54.27092063856323,0.029233451585296333,0.034905206423473126,0.027938454658377812,0.03375934494738672,0.04923526620174181,0.02763786256565015
1176,2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,122.53689575195312,128166800,2020,Dec,0.6461656270074432,0.6402338977426734,0.6372127803310503,0.6427427861369042,7.678183266671522,0.6145180826022554,0.0039647789422603275,0.00086471094545565,0.0031000679968046776,0.6507787369736173,0.6201302295455035,0.5894817221173896,57.31201983156096,0.02763786256565015,0.020614548377374146,0.028956554066679113,0.032000137639687204,0.04773320002715391,-0.027827953736217714
1177,2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,122.89635467529297,89004200,2020,Dec,0.6281841598331459,0.6236405024054097,0.6272252191443579,0.6301261016020412,7.509548810941658,0.6156854425768641,0.004739352743915348,0.0016396393051475895,0.0030997134387677587,0.6516207504840488,0.6247762638684874,0.597931777252926,53.35799637456007,-0.027827953736217714,0.02322752676658532,0.029596994436885002,0.0318906855772979,0.04648184117252399,-0.012303689931629114
1178,2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,122.7565689086914,78967600,2020,Dec,0.6204551767105979,0.6233710797317729,0.6298776078566437,0.6330111063706321,7.352959673478212,0.6147708717177978,0.004675645783938531,0.0022468406009057778,0.0024288051830327535,0.650107853649058,0.6269040033913325,0.6037001531336069,51.70671017430433,-0.012303689931629114,0.024892937079511145,0.029514759136801388,0.02939978909863183,0.04580055507389312,-0.012523462342528324
1179,2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,122.06759643554688,78260400,2020,Dec,0.612684929669836,0.6119136383047268,0.6150017454581018,0.6152437098949024,7.032269639810699,0.6129274043137126,0.003952600444135923,0.0025879925695518067,0.0013646078745841164,0.6495147738109628,0.6272554367032518,0.6049960995955408,50.03040155526198,-0.012523462342528324,0.02596874929937025,0.02931706823224772,0.02918939064308332,0.045786451969349724,0.0224446612749003
1180,2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,123.56535339355469,86712000,2020,Dec,0.6264364353845115,0.6284560221323066,0.6213132514119231,0.6141709416139518,6.950744899189579,0.6130970124346581,0.004438054261197588,0.002958004907880963,0.0014800493533166253,0.6489945699797146,0.6267852657211069,0.6045759614624993,52.93827198561527,0.0224446612749003,0.024232744042215582,0.028938260627570083,0.02823268440331604,0.045713038149300944,-0.004439653297157675
1181,2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,124.19441223144531,82225500,2020,Dec,0.623655274798697,0.6230671166997581,0.623339198394639,0.6311331199207908,6.875043354327111,0.6143986589534887,0.004545960489813927,0.003275596024267556,0.0012703644655463714,0.6332165110741992,0.6222831952793577,0.6113498794845162,52.275705310465604,-0.004439653297157675,0.01847945065832061,0.02469081359745051,0.026543138506524705,0.043802283518979385,-0.04197412364767261
1182,2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,121.5982894897461,115089200,2020,Dec,0.5974778911807732,0.6267075521765975,0.6005598086990211,0.6217957289345613,6.868201936547097,0.6140933522859588,0.002490472255080034,0.0031185712704300513,-0.0006280990153500173,0.6369521022341834,0.6161419415488831,0.5953317808635828,46.39035427644251,-0.04197412364767261,0.023007081187420498,0.02367488021123883,0.028256167587433944,0.04145848930298401,0.038257689316771204
1183,2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,123.05611419677734,81312200,2020,Dec,0.6203360147152068,0.6038703350295567,0.6020462702124618,0.585614275831178,6.861849191465656,0.6133080366607775,0.002675105603775152,0.0030298781370990714,-0.0003547725333239195,0.6369087204334255,0.6161181091498049,0.5953274978661843,51.52263600800929,0.038257689316771204,0.031245660396501732,0.026691679879563186,0.02687738578905928,0.04183646996434811,-0.019781794254994378
1184,2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,122.22735595703125,86939800,2020,Dec,0.6080646553031475,0.6031979548974675,0.6106434982357403,0.6197396176985972,6.855950213890032,0.6129298156115724,0.0018103639654230008,0.0027859753027638574,-0.0009756113373408566,0.6369032948418457,0.6151940542764672,0.5934848137110887,48.82050381109068,-0.019781794254994378,0.032149010398492925,0.027570448228667048,0.026259367857730684,0.04193862995506261,-0.002833673640156409
1185,2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,121.5982894897461,79184500,2020,Dec,0.6063415985179041,0.6146229839899844,0.6181451006291878,0.6148433132579969,6.413823914698128,0.6125728425315157,0.0009747770811058265,0.002423735658432251,-0.0014489585773264247,0.630365256337445,0.6111750869031457,0.5919849174688464,48.43637950501377,-0.002833673640156409,0.02939030339087154,0.025568169183816936,0.026255576179756875,0.04179856347122598,0.08673272644081331
1186,2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,127.6891860961914,157572300,2020,Dec,0.658931258511843,0.6494775009216109,0.6345991931004589,0.6276241045842834,7.32572599849306,0.6145076236101978,0.004504192973751486,0.0028398271214960984,0.001664365852255388,0.6614631052985095,0.6182302836457749,0.5749974619930404,59.03148354151242,0.08673272644081331,0.05103366746763112,0.03754577802767099,0.0326477469607392,0.04360030733474418,-0.04397707906154902
1187,2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,127.61929321289062,98208600,2020,Dec,0.6299533864601417,0.6315667571680059,0.6406616891630037,0.6434067185564709,8.172492219159782,0.6156767904773544,0.004906449900061838,0.0032531516772092463,0.0016532982228525915,0.6630104594069992,0.6247253827016486,0.5864403059962979,52.6159859542529,-0.04397707906154902,0.051569096813523056,0.03930486034259533,0.033896814047023334,0.043552751141831166,0.002871066214658269
1188,2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,128.50796508789062,94359800,2020,Dec,0.631762024344817,0.6345005029641237,0.6378531684997917,0.6386349633558694,9.061932412866929,0.6173487643499962,0.00530997330720151,0.003664516003207699,0.001645457303993811,0.6653388604353947,0.6270105846275706,0.5886823088197466,52.95961300962614,0.002871066214658269,0.04939189696796337,0.039027829019105044,0.033686373261208956,0.04345639748555452,-0.03555777521368353
1189,2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,126.47101593017578,192541500,2020,Dec,0.6092979722946223,0.6228813471729673,0.6121793043811898,0.6283606140938263,8.645965452558602,0.6172855432083402,0.003773607456287298,0.0036863342938236185,8.727316246367935e-05,0.6651075330079598,0.6272572480258656,0.5894069630437714,48.27671824125091,-0.03555777521368353,0.051784909995880035,0.04065730018563193,0.034499510222946436,0.04382441869329422,0.03242583934814047
1190,2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,128.03866577148438,121251600,2020,Dec,0.6290549704593955,0.616598125681505,0.5966832575388956,0.5939320973469737,8.428772810721382,0.618856586648015,0.0041029547776181285,0.0037696583905825207,0.00033329638703560784,0.6634655889967492,0.6317999224141639,0.6001342558315786,52.273808212466896,0.03242583934814047,0.05343084677551214,0.041380855531991896,0.0348115453580631,0.04409502501718836,0.03363209934295619
1191,2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,131.6832275390625,168904800,2020,Dec,0.6502114097180662,0.6659039773403785,0.6584458408315612,0.6621816649972159,9.138066614824831,0.6226749152815115,0.00600192626906626,0.004216111966279268,0.0017858143027869918,0.6559952566375681,0.6300559526554086,0.6041166486732491,56.17903358306852,0.03363209934295619,0.03662867127544283,0.042542232438620736,0.033905368341437266,0.04435956941062118,-0.038952242556796746
1192,2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,130.7646026611328,88223700,2020,Dec,0.6248842171735314,0.6231654207935344,0.6398093596295782,0.6378614822869633,9.08182160485153,0.6236714267292767,0.00540092360190092,0.004453074293403599,0.0009478493084973212,0.655312351327972,0.6290421187980865,0.6027718862682009,50.81813934191779,-0.038952242556796746,0.03523563261205183,0.04218084865177332,0.033446060688267186,0.044692626470056895,0.012216793080639832
1193,2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,131.77308654785156,54930100,2020,Dec,0.632518298354098,0.6339189186351275,0.6319245211438238,0.6236699268232684,9.356399104387837,0.6248065176921629,0.005477490112378969,0.004657957457198673,0.0008195326551802959,0.655533122186668,0.6291933735999427,0.6028536250132173,52.29579764824629,0.012216793080639832,0.03574423436328289,0.04069654913500815,0.033497818751929656,0.042280683853936726,0.04606398772904541
1194,2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,136.48605346679688,124486200,2020,Dec,0.6616546134878778,0.6568198121849367,0.6452893219458087,0.6446227212493207,10.25030185028984,0.6273428602110449,0.007799321034537843,0.005286230172666507,0.0025130908618713355,0.667620230394771,0.6396647018385938,0.6117091732824166,57.53927079168882,0.04606398772904541,0.03358869331168261,0.041965951918145165,0.034892530813532434,0.0389987670778999,-0.054499182954436565
1195,2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,134.66876220703125,121047300,2020,Dec,0.6255949776547549,0.6485115690257635,0.6385228964720113,0.6615008855936741,10.80480935126081,0.6271832445790209,0.006652986037751885,0.0055595813456835825,0.001093404692068302,0.6680915755044255,0.6389727032776656,0.6098538310509057,50.1869476513868,-0.054499182954436565,0.04441065137844712,0.046550496746643126,0.036751045423381416,0.035000997748754384,-0.009024334724358152
1196,2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,133.52047729492188,96452100,2020,Dec,0.6199493991745211,0.6174480495484849,0.6244822291005816,0.6225579025090493,10.762838104971365,0.6258724331873747,0.00522868328643078,0.005493401733833022,-0.0002647184474022426,0.6627505625800518,0.6329203011689566,0.6030900397578614,49.128509186603225,-0.009024334724358152,0.040154011373421596,0.03640640926619636,0.036230574759530974,0.03393154964892037,-0.005671942112634554
1197,2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,132.4920196533203,99116600,2020,Dec,0.6164330820696406,0.6169951725264884,0.613589254429499,0.617210349781665,10.312067320046287,0.6252848792991994,0.003772686509520007,0.005149258688970419,-0.0013765721794504124,0.6635444180908441,0.6312300741481784,0.5989157302055128,48.4432227652576,-0.005671942112634554,0.03650714122767416,0.033829851157717965,0.03571674479587575,0.033449282736480505,-0.03299842356832483
1198,2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,129.2169189453125,143301900,2021,Jan,0.5960917621259787,0.6145432779269093,0.5820806521603625,0.6192513804594943,10.302835915648718,0.6240667085699684,0.0009662853183204367,0.004312664014840423,-0.0033463786965199863,0.6665868491444441,0.6239447669025546,0.5813026846606651,44.57012734432351,-0.03299842356832483,0.03763125155386425,0.03517224594163004,0.0363751402615035,0.03264557247195935,0.047026733151913414
1199,2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,130.81451416015625,97664900,2021,Jan,0.624124010357531,0.6063251700671506,0.618828604979262,0.5868755347004075,10.294263897279547,0.6246386626043531,0.000992716889916645,0.0036486745898556675,-0.0026559576999390226,0.6377782683325035,0.6164386462764853,0.595099024220467,50.449569041809404,0.047026733151913414,0.03799834596325354,0.03691406035626082,0.0378233588189254,0.033412378165802926,-0.06120405724486511
1200,2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,126.41110229492188,155088000,2021,Jan,0.5859250886997138,0.6110764042331134,0.5998683020946531,0.5996836661390903,10.857747159850671,0.6226130952701132,-0.0020450950525038314,0.0025099206613837678,-0.004555015713887599,0.6381926877607114,0.608504668485477,0.5788166492102427,43.65442948872311,-0.06120405724486511,0.03998226567370841,0.04034237222071672,0.039961293209193234,0.03419036695101327,0.09245569557564082
1201,2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,130.7246551513672,109578200,2021,Jan,0.6400972003306649,0.6209557024438492,0.6219659840459331,0.614714814626848,10.979142123776546,0.6234351915467116,-8.041920717327677e-05,0.001991852687672359,-0.0020722718948456356,0.6513944144102101,0.6125342287167058,0.5736740430232016,53.267631290719464,0.09245569557564082,0.061872477643850746,0.04996052498386334,0.04524839642037384,0.036615667956321846,-0.011164460247265695
1202,2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,131.85296630859375,105158200,2021,Jan,0.6329508605831871,0.6276972555326736,0.6359728858297755,0.6461050519838363,10.820123969947208,0.6252088400168322,0.0008896948138101823,0.0017714211128999236,-0.0008817262990897412,0.6581198178432369,0.6158377844194151,0.5735557509955932,52.00707204920343,-0.011164460247265695,0.062221928870383234,0.048327736184785225,0.04417489297178725,0.036655517771882,-0.04779338028308577
1203,2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,128.7875518798828,100620900,2021,Jan,0.6026999994028284,0.6051739066291493,0.6117601895455529,0.6039092949381395,11.426012231256156,0.6243270392512132,-0.0007735574270297807,0.0012624254049139827,-0.0020359828319437634,0.6572460897730326,0.6171594318747851,0.5770727739765376,46.94289888368467,-0.04779338028308577,0.06488393808715286,0.050633127877559005,0.04482801017296748,0.03648272848950293,0.01872356893761129
1204,2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,128.60781860351562,91951100,2021,Jan,0.6139846943903455,0.6125270697871077,0.6052045218031257,0.6109035618638243,11.678139371014096,0.6246230412055732,-0.001167656221537916,0.0007764090796236029,-0.001944065301161519,0.6546252404358026,0.6151315686813479,0.5756378969268932,48.940281764309084,0.01872356893761129,0.06131329205972064,0.048334571567043974,0.04478322813147894,0.036245662599818575,0.03115459994497205
1205,2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,130.6947021484375,88636800,2021,Jan,0.6331131419164127,0.6304580815104996,0.6266389835996566,0.6181632004432318,11.195206391511016,0.6259616183754987,6.279958224064686e-05,0.0006336871801470116,-0.0005708875979063648,0.6524928419157502,0.6245691793246877,0.5966455167336252,52.22354928758168,0.03115459994497205,0.052172255256411164,0.046418151029446825,0.04525556720593322,0.036558837941375294,-0.03758791784264648
